NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMapBasedMultiset.createElementSet()","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMapBasedMultiset.readObject(ObjectInputStream)","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMapBasedMultiset.writeObject(ObjectOutputStream)","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMapBasedMultiset.elementIterator()","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMapBasedMultiset.setCount(E,int,int)","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMapBasedMultiset.addTo(Multiset<? super E>)","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMapBasedMultiset.init(int)","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ATTRIBUTE_TYPE_CHANGE","PARAMETERIZED_TYPE: ObjectCountHashMap<E>","FIELD: com.google.common.collect.AbstractMapBasedMultiset.backingMap : ObjectCountHashMap<E>","com.google.common.collect.AbstractMapBasedMultiset.backingMap : AbstractObjectCountMap<E>","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_CLASS","CLASS: com.google.common.collect.AbstractMapBasedMultiset.MapBasedMultisetIterator","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_CLASS","CLASS: com.google.common.collect.AbstractMapBasedMultiset.Itr","CLASS: com.google.common.collect.AbstractMapBasedMultiset","com.google.common.collect.AbstractMapBasedMultiset","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","RETURN_STATEMENT: ImmutableSet.of();","METHOD: com.google.common.collect.AbstractSetMultimap.createUnmodifiableEmptyCollection()","com.google.common.collect.AbstractSetMultimap.createUnmodifiableEmptyCollection()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","RETURN_STATEMENT: Collections.emptySet();","METHOD: com.google.common.collect.AbstractSetMultimap.createUnmodifiableEmptyCollection()","com.google.common.collect.AbstractSetMultimap.createUnmodifiableEmptyCollection()","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractSetMultimap.unmodifiableCollectionSubclass(Collection<E>)","CLASS: com.google.common.collect.AbstractSetMultimap","com.google.common.collect.AbstractSetMultimap","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractSetMultimap.wrapCollection(K,Collection<V>)","CLASS: com.google.common.collect.AbstractSetMultimap","com.google.common.collect.AbstractSetMultimap","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.SortedMultisets.ElementSet.iterator()","CLASS: com.google.common.collect.SortedMultisets.ElementSet","com.google.common.collect.SortedMultisets.ElementSet","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","RETURN_STATEMENT: Multisets.linearTimeSizeImpl(this);","METHOD: com.google.common.collect.ForwardingMultiset.standardSize()","com.google.common.collect.ForwardingMultiset.standardSize()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.ForwardingMultiset.StandardElementSet.iterator()","CLASS: com.google.common.collect.ForwardingMultiset.StandardElementSet","com.google.common.collect.ForwardingMultiset.StandardElementSet","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.ImmutableMultiset.createEntrySet()","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","VARIABLE_DECLARATION_STATEMENT: ObjectCountHashMap<? extends E> backingMap = tryGetMap(multiset);","THEN_STATEMENT: (elements instanceof Multiset)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","METHOD_INVOCATION: contents.ensureCapacity(Math.max(contents.size(), backingMap.size()));","THEN_STATEMENT: (backingMap != null)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","METHOD_INVOCATION: addCopies(backingMap.getKey(i), backingMap.getValue(i));","FOR_STATEMENT: (i >= 0)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","VARIABLE_DECLARATION_STATEMENT: int i = backingMap.firstIndex();","FOR_INIT: int i = backingMap.firstIndex();","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","ASSIGNMENT: i = backingMap.nextIndex(i);","FOR_INCR: i = backingMap.nextIndex(i)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","FOR_STATEMENT: (i >= 0)","THEN_STATEMENT: (backingMap != null)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","VARIABLE_DECLARATION_STATEMENT: Set<? extends Entry<? extends E>> entries = multiset.entrySet();","ELSE_STATEMENT: (backingMap != null)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","METHOD_INVOCATION: contents.ensureCapacity(Math.max(contents.size(), entries.size()));","ELSE_STATEMENT: (backingMap != null)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"COMMENT_DELETE","LINE_COMMENT: // might overlap","ELSE_STATEMENT: (backingMap != null)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","NONE"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ALTERNATIVE_PART_DELETE","ELSE_STATEMENT: (backingMap != null)","IF_STATEMENT: (backingMap != null)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","IF_STATEMENT: (backingMap != null)","THEN_STATEMENT: (elements instanceof Multiset)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_PARENT_CHANGE","FOREACH_STATEMENT: Entry<? extends E> entry:multiset.entrySet()","ELSE_STATEMENT: (backingMap != null)","com.google.common.collect.ImmutableMultiset.Builder.addAll(Iterable<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"CONDITION_EXPRESSION_CHANGE","IF_STATEMENT: (contents.size() == 0)","METHOD: com.google.common.collect.ImmutableMultiset.Builder.build()","com.google.common.collect.ImmutableMultiset.Builder.build()","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","RETURN_STATEMENT: new RegularImmutableMultiset<E>(contents);","METHOD: com.google.common.collect.ImmutableMultiset.Builder.build()","com.google.common.collect.ImmutableMultiset.Builder.build()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.ImmutableMultiset.Builder.tryGetMap(Iterable<T>)","CLASS: com.google.common.collect.ImmutableMultiset.Builder","com.google.common.collect.ImmutableMultiset.Builder","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ATTRIBUTE_TYPE_CHANGE","PARAMETERIZED_TYPE: ObjectCountHashMap<E>","FIELD: com.google.common.collect.ImmutableMultiset.Builder.contents : ObjectCountHashMap<E>","com.google.common.collect.ImmutableMultiset.Builder.contents : AbstractObjectCountMap<E>","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","RETURN_STATEMENT: new UnmodifiableIterator<E>() {
  int remaining;
  @MonotonicNonNullDecl E element;
  public @Override boolean hasNext() {
    return ((remaining > 0) || entryIterator.hasNext());
  }
  public @Override E next() {
    if ((remaining <= 0))
        {
          Entry<E> entry = entryIterator.next();
          element = entry.getElement();
          remaining = entry.getCount();
        }
    remaining --;
    return element;
  }
};","METHOD: com.google.common.collect.ImmutableMultiset.iterator()","com.google.common.collect.ImmutableMultiset.iterator()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.ImmutableSet.Indexed.copyIntoArray(Object[],int)","CLASS: com.google.common.collect.ImmutableSet.Indexed","com.google.common.collect.ImmutableSet.Indexed","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractSortedKeySortedSetMultimap.createKeySet()","CLASS: com.google.common.collect.AbstractSortedKeySortedSetMultimap","com.google.common.collect.AbstractSortedKeySortedSetMultimap","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMultiset.addAll(Collection<? extends E>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMultiset.hashCode()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMultiset.add(E)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMultiset.retainAll(Collection<?>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMultiset.remove(Object)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMultiset.toString()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMultiset.removeAll(Collection<?>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","METHOD_INVOCATION: Iterators.clear(entryIterator());","METHOD: com.google.common.collect.AbstractMultiset.clear()","com.google.common.collect.AbstractMultiset.clear()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"UNCLASSIFIED_CHANGE","MODIFIER: abstract","MODIFIERS: ","com.google.common.collect.AbstractMultiset.clear()","NONE"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDING_METHOD_OVERRIDABILITY","MODIFIER: final","MODIFIERS: ","com.google.common.collect.AbstractMultiset.equals(Object)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"REMOVED_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMultiset.ElementSet.iterator()","CLASS: com.google.common.collect.AbstractMultiset.ElementSet","com.google.common.collect.AbstractMultiset.ElementSet","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"METHOD_RENAMING","METHOD: com.google.common.collect.AbstractMultiset.elementIterator()","METHOD: com.google.common.collect.AbstractMultiset.elementIterator()","com.google.common.collect.AbstractMultiset.iterator()","HIGH"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"INCREASING_ACCESSIBILITY_CHANGE","MODIFIER: public","MODIFIERS: ","com.google.common.collect.AbstractMultiset.iterator()","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"UNCLASSIFIED_CHANGE","MODIFIER: abstract","MODIFIERS: ","com.google.common.collect.AbstractMultiset.iterator()","NONE"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","RETURN_STATEMENT: Multisets.iteratorImpl(this);","METHOD: com.google.common.collect.AbstractMultiset.elementIterator()","com.google.common.collect.AbstractMultiset.iterator()","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMultiset.count(Object)","CLASS: com.google.common.collect.AbstractMultiset","com.google.common.collect.AbstractMultiset","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.collect.AbstractMultiset.size()","CLASS: com.google.common.collect.AbstractMultiset","com.google.common.collect.AbstractMultiset","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","IF_STATEMENT: (elements instanceof Multiset)","METHOD: com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","RETURN_STATEMENT: true;","METHOD: com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ALTERNATIVE_PART_INSERT","ELSE_STATEMENT: (elements instanceof Multiset)","IF_STATEMENT: (elements instanceof Multiset)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","VARIABLE_DECLARATION_STATEMENT: Multiset<? extends E> that = cast(elements);","THEN_STATEMENT: (elements instanceof Multiset)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","FOREACH_STATEMENT: Entry<? extends E> entry:that.entrySet()","THEN_STATEMENT: (elements instanceof Multiset)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","METHOD_INVOCATION: Iterators.addAll(self, elements.iterator());","ELSE_STATEMENT: (elements instanceof Multiset)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_INSERT","METHOD_INVOCATION: self.add(entry.getElement(), entry.getCount());","FOREACH_STATEMENT: Entry<? extends E> entry:that.entrySet()","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","RETURN_STATEMENT: Iterators.addAll(self, elements.iterator());","ELSE_STATEMENT: elements.isEmpty()","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ALTERNATIVE_PART_DELETE","ELSE_STATEMENT: elements.isEmpty()","IF_STATEMENT: elements.isEmpty()","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","METHOD_INVOCATION: checkNotNull(self);","METHOD: com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","METHOD_INVOCATION: checkNotNull(elements);","METHOD: com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","RETURN_STATEMENT: addAllImpl(self, cast(elements));","THEN_STATEMENT: (elements instanceof Multiset)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ALTERNATIVE_PART_DELETE","ELSE_STATEMENT: (elements instanceof Multiset)","IF_STATEMENT: (elements instanceof Multiset)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_DELETE","IF_STATEMENT: (elements instanceof Multiset)","METHOD: com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_PARENT_CHANGE","IF_STATEMENT: elements.isEmpty()","ELSE_STATEMENT: (elements instanceof Multiset)","com.google.common.collect.Multisets.addAllImpl(Multiset<E>,Collection<? extends E>)","MEDIUM"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"STATEMENT_UPDATE","RETURN_STATEMENT: new ViewMultiset<E>() {
  public @Override boolean contains(@NullableDecl Object element) {
    return (multiset1.contains(element) || multiset2.contains(element));
  }
  public @Override boolean isEmpty() {
    return (multiset1.isEmpty() && multiset2.isEmpty());
  }
  public @Override int count(Object element) {
    return Math.max(multiset1.count(element), multiset2.count(element));
  }
  @Override Set<E> createElementSet() {
    return Sets.union(multiset1.elementSet(), multiset2.elementSet());
  }
  @Override Iterator<E> elementIterator() {
    throw new AssertionError("should never be called");
  }
  @Override Iterator<Entry<E>> entryIterator() {
    final Iterator<? extends Entry<? extends E>> iterator1 = multiset1.entrySet().iterator();
    final Iterator<? extends Entry<? extends E>> iterator2 = multiset2.entrySet().iterator();
    return new AbstractIterator<Entry<E>>() {
  protected @Override Entry<E> computeNext() {
    if (iterator1.hasNext())
        {
          Entry<? extends E> entry1 = iterator1.next();
          E element = entry1.getElement();
          int count = Math.max(entry1.getCount(), multiset2.count(element));
          return immutableEntry(element, count);
        }
    while (iterator2.hasNext())      {
        Entry<? extends E> entry2 = iterator2.next();
        E element = entry2.getElement();
        if ((! multiset1.contains(element)))
            {
              return immutableEntry(element, entry2.getCount());
            }
      }
    return endOfData();
  }
};
  }
};","METHOD: com.google.common.collect.Multisets.union(Multiset<? extends E>,Multiset<? extends E>)","com.google.common.collect.Multisets.union(Multiset<? extends E>,Multiset<? extends E>)","LOW"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"PARENT_CLASS_CHANGE","PARAMETERIZED_TYPE: ViewMultiset<E>","CLASS: com.google.common.collect.Multisets.FilteredMultiset","com.google.common.collect.Multisets.FilteredMultiset","CRUCIAL"
10,41fa39fa7279c8fc94c7c3bb0367e2a5068d78c7,"ADDITIONAL_FUNCTIONALITY","METHOD: com.google.common.collect.Multisets.FilteredMultiset.clear()","CLASS: com.google.common.collect.Multisets.FilteredMultiset","com.google.common.collect.Multisets.FilteredMultiset","LOW"
